Customer_ID,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Defaulted
CST_000950,55.2056079584387,49.60483457768439,40.06566400866885,42.75560239896724,52.89451072850659,35.766632051186136,51.3074385901825,55.41050984061663,59.852201728091,36.016429255397775,63.162472971612736,66.95363494179935,54.101515677135936,39.619514185753395,46.71890711639759,49.52402754881493,52.70463508730557,50.21981552643602,52.81165142894617,49.09253242660877,0
CST_000951,52.651070945122434,45.39476578838686,46.61813283017531,44.23974829523332,69.17259534504072,64.63900786174322,55.55294190013616,63.25308997267739,57.98461338977883,51.812711595140556,34.94428658980316,47.3783607987486,46.649621079816484,38.66924826907843,35.13837725393384,54.92719346567025,53.24504322370813,38.32603019932388,42.54121493563811,61.612222731541635,0
CST_000952,41.223034864834396,51.707989039338024,48.10221700432019,55.063634710620626,41.43892347343569,50.90083477540107,51.68722577345877,52.301808062292196,50.79073857962613,53.446093205941104,71.91770332050811,75.61297776771106,43.60783859213278,26.81757019647501,55.954953007219736,51.862524599012666,60.6104185918358,52.84885899715317,50.58603939525719,61.28906595877223,0
CST_000953,62.68780588413842,36.13439941219002,41.83393812860416,48.944070407113216,50.98437623924584,47.740167966477514,54.34207177861886,59.961047893171,67.22709710720729,55.789130237729,41.4766632154689,48.52623774802182,49.24647758740443,55.14640239981159,53.88168033433942,70.5039665111151,45.384868647450915,53.84750533766803,73.54711397744092,44.14793103096399,0
CST_000954,51.45148696170355,40.551194988759846,50.820868996274314,42.19782851862358,60.468009034913464,51.47318859031395,40.64602740017706,58.40567697791671,51.79666038871587,59.528187772234546,38.523373720522514,53.688244122486616,57.733416946447086,45.76622509764263,37.409972730318486,49.58392504629606,62.28115293780928,61.25930330634056,45.71571565244423,37.16914563623558,0
CST_000955,39.68820279650427,39.31522349268088,48.46446783304778,42.94998497095879,36.467357882628576,55.04263067260668,45.40425867444834,48.35415652730941,26.75014565868733,19.757351293027142,29.624542185555917,39.194565743932245,49.763560176138085,20.57753129592702,59.92852064371988,45.70566026770126,57.602949929499104,35.14029917525871,49.038599341724904,44.85195929970787,1
CST_000956,47.17686313054554,36.66208632400283,43.732152090075886,50.021953187712,32.488237061082245,41.422442324896494,20.121377627776518,46.02503019063358,58.5466254346249,26.555639522513047,38.08618739572057,47.804813009141135,39.31417473466551,40.650995514932255,35.09000558476362,34.718477469120856,38.133058464146224,39.41671422139356,27.185587384226906,38.339780140539716,1
CST_000957,57.685339387093265,37.808662064110955,29.62745017125372,40.48583932013573,34.85387187875703,28.616581746780604,43.391684617326206,34.89717962848922,35.75285833146725,43.53427380385389,26.668254046376653,24.584303497488747,48.70872194501931,22.69166399275917,32.233223046926454,24.001604646115624,37.13863533151168,46.280587476511656,43.12337948732377,65.91873389457284,1
CST_000958,60.869156177890005,40.68842149843399,38.0294499517359,77.06687940975502,60.62572005733362,55.89369607269572,50.74851812215618,52.73521567475017,35.17926724517574,51.57039170196768,50.712313974590145,40.9586115689852,44.61473546431522,65.15176393443556,48.74825079705138,70.71171302533111,32.59320563512617,44.77869813774252,34.52721448753081,37.90577546108166,0
CST_000959,41.717942943407024,53.15309626770591,52.66826171080387,43.20709680372394,27.722004426634182,64.77692873032153,47.14235283963644,38.83709829698861,52.74930781070087,52.044451705231744,46.77323535000035,51.485310156415046,38.44970159591982,57.59912843176484,40.031329052431296,43.944303446965684,56.488018161515754,62.039589650102336,65.85774568046338,60.55798238466572,0
CST_000960,38.75927816198218,26.58966930899537,56.050555856028936,55.706959889049756,35.28023846646504,51.2118903782456,38.67822206069261,57.012768835117285,36.85135337596218,61.78651287548503,49.86120547598246,59.97544844685987,37.36202730350121,46.05029604444193,32.307208016556345,50.439892521191965,50.99041532837124,65.97023918201187,46.82039797219649,49.24094202506093,1
CST_000961,31.29169623496218,41.41379372635238,32.20108791312416,37.15860758842,37.74515661545795,32.476951266508294,36.629450965419935,32.24704830286579,32.202688749661604,46.766646515022714,37.75413641826411,39.47066272200277,21.426952310144642,40.2345833183039,41.30423463975238,32.016613773112475,56.850296762606916,13.107727358159348,43.84367135770546,43.128048049548624,1
CST_000962,55.41582931999412,51.76212705638623,55.50679322625037,58.68175479555894,42.74112416168006,52.9919562218009,48.16683157976696,39.06231599774492,57.171699746132894,44.35639575315967,35.02141325220533,44.60889339298351,42.0110110190687,60.2847900919011,51.53193140558078,63.8238274568994,43.33443768766954,58.741698718965,78.39622914807913,53.5603246712714,0
CST_000963,58.616488623231525,56.93517664225406,35.779246725741736,55.85817297467451,53.06456320649569,47.402526166016905,41.15963625795119,56.93983240327037,40.27596260389379,71.33645604681897,51.14169083488128,37.766929522134966,44.86003721671661,47.21865661710183,74.12376653923846,41.15411053190503,48.83782736748613,44.62171630134978,54.992584855816645,44.78116586294956,0
CST_000964,25.609433338602898,35.04705420203801,34.006061566677566,31.077556223759863,31.611896411028823,48.84695797881003,33.802597857324955,25.658723375215672,32.37884036200144,37.54335659465393,23.637303634486457,53.25977960006398,45.67579477506272,51.30172743618779,40.921281254876824,16.063025498698995,52.35333716638513,28.364316402901075,29.178132559979012,38.563251439554435,1
CST_000965,57.78229846670149,54.53287133952399,53.06281120176021,40.88172947125447,40.72392473907888,47.45943667980067,42.69929158716467,52.89317907329353,52.301176644952264,49.913413211727054,18.740387182306215,45.27988363677264,42.91146119267299,45.68025601759531,36.456753614535934,30.752140896007745,48.6313847997504,40.43698682267938,49.746929937076,37.29085622315229,1
CST_000966,59.159106404926774,55.01064842570763,47.9682710854588,42.86711586614053,53.52408877798197,48.92547815237406,47.38584187930605,55.42865409559609,59.265361544066394,32.47588815514455,34.496158926501934,37.19739274521202,29.975754023564484,44.37251474430849,51.00116455244506,44.78581705047663,39.65878358387104,56.26457757129158,46.405564032067495,48.429829673663185,1
CST_000967,61.542348048997596,48.76758061148866,70.6021407262468,45.52184996128234,69.979482045129,40.252648180875795,55.17484902880442,43.57467831193763,61.195661169810926,45.21767392141572,52.90871190644086,43.49458003958431,59.37225173666614,43.44248739360861,66.83414844742668,40.0400289303861,36.54372081671853,59.515520780790865,44.08356359736479,49.92762686550464,0
CST_000968,46.77758846164279,36.8739173284731,49.23006335861662,62.64915894972302,60.03137003305565,52.31792762625925,61.122682930351075,39.40481415305823,46.74545671094994,53.958049407302084,48.69585173182888,47.531766695234424,37.99356267678905,29.186586113572886,58.178664249496364,52.43221573252226,59.01998378210093,45.627640578416255,42.87222115172406,50.06547966636634,0
CST_000969,58.54199648612816,47.685477850123455,58.01785184328486,39.93691994406913,48.385528668301326,49.29885855921969,62.2638994392192,52.07627398015908,67.46077518294194,36.52315200052517,51.299189044112794,51.79398039180446,56.20093197586867,41.866400635511084,66.84446339410836,50.129639414717595,39.12932487065082,49.83975009586381,46.86838477119886,77.8323514224733,0
CST_000970,60.49943599525014,50.49661355708217,48.88083314800795,59.51056862481465,59.98862160328214,20.88450080679351,56.42993154733334,50.279665439786264,36.88856178213024,58.802141396241765,72.46188013558265,55.567959468277806,61.004284422568645,68.04119091964404,41.69737849279949,31.42428554833083,56.56866063309502,47.52388463558549,36.25826547628457,49.21830063864207,0
CST_000971,57.275473737906204,48.5102833523564,42.13172369264963,47.7649293970349,49.80523534698654,30.70517737373918,48.57225046829307,36.556595278551086,56.590259520210964,34.38957424413222,60.12692204550936,45.90834930786058,44.57024293227988,52.94454597301972,41.33965554776608,52.78745754130064,42.678912253116295,44.43265487675231,54.05354169329135,38.61419266265617,0
CST_000972,26.356626982376433,41.48225507410342,38.731001475106154,40.68692744809392,42.27639236721421,39.57375553806981,45.08092623967069,39.97436286978658,18.92696100324697,21.521154053381444,58.279491802420836,39.00071867058863,48.50241651717097,35.54296094372924,38.4198490560607,34.46635345729156,63.65927331461364,41.53242422364143,33.651420944938025,22.484602865698093,1
CST_000973,69.73733442735852,48.36721614771697,57.44229119561597,58.55997290306546,45.3716947656963,56.72452775386156,43.95861713248382,40.09573637960584,61.644646925122125,48.41810620177801,55.18512833602655,54.10920993881771,56.37931960055289,34.43463065798375,44.1470946868363,46.75524842503575,41.685213270985095,54.29006848016388,61.86893077595897,63.45184655346298,0
CST_000974,34.60795234790116,40.91965862457907,42.45643504490099,44.212560942035296,29.218649269273563,56.20580268264966,47.265201843464446,47.52649343692441,50.03460056900397,43.34135942265984,27.726865769490274,36.61027268444893,21.489466049380844,42.15072509699084,36.30786341834453,37.59477616473068,50.04001130085651,33.43005961443541,35.47876841227924,38.21973295963216,1
CST_000975,31.600077505863673,47.33936344237997,25.142050877138168,44.144784381042605,58.55189053392827,54.47266558251069,44.05179689545924,50.40798218223812,39.25010432869595,49.9765659685048,79.3032028549251,68.45801320371932,50.52622130017261,51.60144164915374,40.20434685365449,41.982108920489495,53.621843221046944,44.75107434363515,59.041495948515816,65.69685680977757,0
CST_000976,46.32620784781039,44.01737205839927,26.192203750893484,50.4761024527205,31.56328698460942,38.819908713665804,52.59575892385135,53.297581643090325,38.334924726498826,38.910844650800136,36.00681126743328,31.021462546740892,36.65204517895758,26.868699810853116,49.83062581508265,46.94523605161876,48.605292848705126,33.455959494248575,31.049294364849437,43.5351427431356,1
CST_000977,44.641025649502254,42.52730172487055,41.10516730812151,61.10775777694387,48.260250117929786,63.70678391466491,56.689650254316334,61.03270926017345,33.255372336439976,49.9317099099803,39.68234511006627,27.36613288640467,58.96003169555526,41.06307474294371,33.448983697333155,39.854361367513064,36.03775877226181,37.06302032383333,41.78396609817351,61.30815193044742,1
CST_000978,35.336827834553745,58.5927066421919,50.48836795979521,45.96271563586086,49.48120032251875,42.13655663837458,54.86050103863426,47.66980263267101,25.353340149744866,44.96251931889965,49.839731429926154,39.10998781398783,43.26255872713933,35.87142005325593,28.223743439364398,26.496231290687604,26.629320129311367,48.69044742470532,17.09718291623671,35.33520073036519,1
CST_000979,36.34346714754622,41.17840464012536,25.435684500637972,48.038880947406184,31.268386058401006,55.324055407092686,37.78234312411168,43.0438697658808,44.03773856555206,46.44241052860572,44.37014377496142,39.72889451267368,47.43048530694043,48.66147130494954,36.348653328903794,48.26367818973557,55.917203024016956,51.05894196104553,53.32375241647187,45.719208489074454,1
CST_000980,34.63849553925121,35.90355540296355,47.19887967854412,53.4276372515231,71.85911913994056,53.81821944438604,32.29564242502498,36.327274276400175,66.78517315955999,41.85611068023222,44.475146347612885,34.39583079590771,59.65103405574244,49.00333207320625,36.253986521146885,34.06174711142729,47.07203945897872,44.44206174880453,52.32110217221127,49.469684731272,1
CST_000981,38.355196512313775,35.56198404538634,39.40057851701166,35.49319153343237,39.69804467195238,41.164409286193816,32.02069106619943,47.3067986209788,37.295722855303296,32.581156497146566,37.48392571718132,43.422581566202865,41.830381998133035,45.22118114904462,49.98346125075529,54.04940204008033,43.854861626880535,30.30597612764503,38.30889197469699,30.95681615616992,1
CST_000982,52.96854073712282,55.87400882527163,42.50311197496343,44.584588426390305,38.50943193236659,39.66055915460791,20.025457816708773,35.260676347430895,27.188469376537398,38.8135653753837,35.40390154611466,55.46821962346114,45.16627688722841,38.84511982521645,33.33060312860374,52.76021458759929,35.7004535387347,39.31673961635278,36.42249604426835,31.958460942926777,1
CST_000983,50.365062223855205,30.38033149321684,34.52293598758813,53.49630541669627,65.68199690527486,53.48221104144169,42.79631145103346,35.571462459326646,57.84527260475639,44.32804848984899,56.4323541855256,53.89865158065717,54.7830039225469,50.33601707353556,53.836443849696415,48.80545598743665,43.64693465631797,40.36500939483948,26.149912020290213,48.188904375954905,0
CST_000984,65.19378182951954,57.300800925375974,52.277091184759584,42.65995005710849,59.973392257590774,48.80690688196975,65.74934313789059,40.18912736705319,42.500304720273434,41.52730055780371,35.17881629565987,40.62955314808237,51.03216259765917,42.87798975149372,11.43624670759403,60.74273297420122,33.159062706525944,55.89228284886637,50.31214589669565,71.17372816420342,0
CST_000985,50.969574815226196,35.953954045150255,33.97936437644688,56.02727680799285,26.241289028985882,42.90879935918708,39.68879536750328,37.56773931295324,44.535139844484256,42.895598605086754,45.574007427917444,42.38975652363284,45.176814050172474,41.93365192931595,34.40573112783686,41.040012602365955,33.856134402959796,33.1962339526915,37.63849997282248,39.805768392641575,1
CST_000986,50.35225306347811,59.1637882736333,45.015359174591566,51.9685192647482,51.18027713943819,43.913717125339346,50.737407862065446,60.02721415177314,51.865062168834,52.26583929027308,42.946716690573325,69.68858851204877,43.51643629677499,33.32216539452522,58.601841202180765,48.85182960351574,46.96958179052925,44.544462195884726,68.71714624315838,53.545902786046824,0
CST_000987,55.49751221645085,51.62615623582268,52.70049613445196,63.98624610559414,47.49145338772305,35.4306245447927,58.68054654227777,54.96701612242392,51.07979812885043,54.707532415477864,46.29255779705826,50.206925828542595,48.6829974614009,44.08511742929083,61.89172783105003,35.877413725821995,73.60882171812966,58.773622092064755,32.22024465297649,47.758336705090706,0
